LNR,RESPONSE
68394,0.49688312430185877
68396,0.4882166552351104
68404,0.37664441993525616
69360,0.33759344226826327
69688,0.4882166552351104
70647,0.42960458595154966
70651,0.30320673949180316
70956,0.4812299121304517
70973,0.3971394793622522
66186,0.4575975439709554
66190,0.3316921596996151
66497,0.4882166552351104
66503,0.41140644774979435
66512,0.35183388711703695
67138,0.4815963317776237
67454,0.33749000487951564
67780,0.4826803604339295
68097,0.3565851952661008
68099,0.29663374773419693
16390,0.43915231342461036
16397,0.41105115956819416
16073,0.43103739647187583
16085,0.35673638865661034
16086,0.39630780911731606
16102,0.4815963317776237
16105,0.3989543154125335
16519,0.42618407651660567
16451,0.4277574743576856
16147,0.31849638341777636
16474,0.41515625334513145
16171,0.4815963317776237
16177,0.383222213710923
16191,0.34038463805826136
16205,0.362874065758664
15910,0.37981595347262853
16220,0.3296617681201739
15919,0.4420092169043862
16241,0.3961886808057782
16271,0.3494421673994571
16276,0.48567136366814895
15967,0.3822051441968559
15972,0.43640952996663435
15975,0.335705852500536
16279,0.3503167562116875
16319,0.39985733048658895
16032,0.42559271362141776
16666,0.27800886701020866
16991,0.3961315936373909
16678,0.42871712191185923
16693,0.3636969780545262
17016,0.41328886948200805
16712,0.3265998529048766
17022,0.35595127392982795
17029,0.33429066217123377
25592,0.3677659025847993
25894,0.35644764416847896
25605,0.36051256746893146
25611,0.4721499935506656
25908,0.4280408775918761
25914,0.27082307307565634
25632,0.3556318362496386
25927,0.41584441450630805
25934,0.24990163803043156
25651,0.4812299121304517
25939,0.3387608175982502
25365,0.4882166552351104
25372,0.3135960755836696
25376,0.35762810006769563
25377,0.3590213424927908
25388,0.4141115082792696
25709,0.36742150278665425
25712,0.36702178886498893
25415,0.4632793783432812
25416,0.3809878061046492
25723,0.3578512703007056
25725,0.43390171009704603
6779,0.3123555861619412
6472,0.3237261358177333
6483,0.3337632631258358
6821,0.46101931758012293
6833,0.47763723960864435
6547,0.3974472049756022
6561,0.3660856334897277
6861,0.4058431609018157
6863,0.3761212343815918
6866,0.40209237937966513
6870,0.4420842419230741
6880,0.49017464393747645
6563,0.34491392767519147
6569,0.3754208827106909
6887,0.283172237655775
6888,0.5060797832047403
6889,0.41148602289341
6894,0.42453399056685387
6899,0.4882166552351104
7556,0.45549934980485984
7559,0.3151268687655567
7563,0.34249187623814126
7591,0.35444477518623324
7616,0.38111619146711334
7285,0.3670194581334463
7711,0.3796637913361311
7315,0.3005929856580805
7634,0.4603908048105834
7637,0.4815963317776237
7651,0.44386332906071607
7654,0.3729664538894297
7343,0.4203007461491934
7665,0.41587045772092346
7677,0.36650406659606605
7680,0.29892513121927927
7366,0.3488311941058699
7372,0.40437112485883475
7692,0.41350710061791346
7693,0.4423464641676704
7399,0.4812299121304517
7097,0.3598366002785516
7404,0.36119024788949505
7410,0.4070115161840652
7119,0.36784437960056265
7139,0.40979485916191033
7441,0.40756925934978483
7454,0.3678896434505286
7151,0.3476179835265014
7476,0.3979794994715688
7477,0.36212638399717706
7165,0.3600658774662574
7190,0.4448346677864985
7192,0.40880764308921236
7501,0.4882166552351104
7502,0.41026377170036793
7508,0.3745460883410907
7216,0.43152581339460366
7219,0.39684807538649575
7523,0.3728851748972548
7842,0.37784116320733196
7856,0.3892987086345998
8177,0.41117623107598383
7862,0.2909545539800024
7874,0.41355134940754673
16735,0.395498150348216
17146,0.41124450994139017
16746,0.3284004509762933
16751,0.3626358275946499
17042,0.34577792155230014
84535,0.40384711587458905
81671,0.3764872695221102
81672,0.29005707726403646
81674,0.3575221202119397
81985,0.30711428961306203
81991,0.33809710499098367
82311,0.3474487284550773
82317,0.3472191248205171
82940,0.3374330329806977
83911,0.4816934511203017
83916,0.4613372557407916
84225,0.4343346420440541
84864,0.33301695798492553
84868,0.3982419258824838
84870,0.3876338623117458
85193,0.38298513670438905
82014,0.3738371279749368
82016,0.36156326814364825
82321,0.41324704543315205
82326,0.31881049401631345
82335,0.3886481646569153
82654,0.40374888075094284
82962,0.47496754906609645
82975,0.40582405652976816
83283,0.3586217624133956
8754,0.417444021113057
8448,0.371739776762473
8778,0.37047571015239295
8463,0.3633024350398987
8470,0.30182805650854805
9118,0.39703442502252173
9125,0.3876056155519266
9129,0.3800365625367838
9443,0.3014903079954098
9445,0.4219341061698741
9154,0.41059592828233293
9461,0.4114995516769463
9462,0.3746132071979094
9185,0.4882166552351104
9484,0.4597067778018226
9485,0.38607660879265787
9240,0.3300171624452748
9538,0.43997676397783736
9539,0.42520279835210334
9254,0.2839896121606342
9259,0.32292112952333824
9269,0.4740768708617743
9272,0.4088201395008241
8981,0.3849612538140754
9304,0.36276132839122377
9306,0.3169528268355427
9307,0.3114438629514025
9311,0.36633945757983716
9020,0.3448158539425783
9325,0.3681050559563331
82924,0.43400270441407907
83240,0.4882166552351104
83246,0.4235115118476248
83575,0.31904967797779393
76424,0.46812045097325083
76746,0.4075196642895269
77063,0.4070350182280695
77071,0.5237339253646262
77383,0.43644793115174957
78020,0.45040755540628064
78025,0.3198096203732332
78032,0.3839548983625117
78035,0.37673644316023314
78341,0.31713458671027933
78661,0.3579717775399368
78663,0.3379949396345151
78990,0.3847752422442096
79315,0.26447542544359626
79316,0.3508222469730795
79620,0.4882166552351104
79941,0.46169814478815063
79946,0.40580815907468415
79956,0.4072948032260795
80273,0.38464757882882666
80274,0.3643741658931727
80592,0.4249817385620249
80902,0.4812299121304517
80906,0.4815963317776237
81238,0.38735777509379127
76758,0.3573375188689625
76774,0.36412530167457907
77409,0.3757713154683757
77417,0.3849774824628365
77721,0.45802577497165464
77723,0.2914720439258178
77725,0.38487599747324586
77735,0.36964146372096907
78049,0.29473405651371204
78360,0.4882166552351104
78680,0.48195770289084044
79007,0.408583995340856
79323,0.2974141100528575
79329,0.38164240619346573
79648,0.3590208580984916
79655,0.3742962129018118
79971,0.3423520184781486
80296,0.28701781390686115
80609,0.391774485677474
80610,0.40368818634079184
80921,0.39769459995104517
80936,0.3822833854160361
81243,0.373003822023632
77109,0.45018002004248386
77422,0.36944502587518246
77425,0.48060241183657865
77437,0.46101931758012293
77755,0.3287511338012045
78392,0.33392615684757004
79021,0.4245309122277768
79030,0.4740768708617743
79034,0.4491168906891722
79342,0.4526084900421213
79343,0.4446025359055115
79349,0.35014202817620677
79357,0.4421136072597128
79660,0.4882166552351104
79991,0.29832331435871806
81961,0.3777843691178006
82296,0.3273098717861864
82600,0.4014003714284142
6375,0.34968269064211865
6077,0.35611901550572683
6383,0.3828398167984849
6395,0.40073726210991817
6086,0.3477135596422305
6408,0.34174385934323115
6438,0.4230892821444096
5837,0.5179703332891049
6146,0.4882166552351104
6167,0.37673362844403785
5866,0.39483539911531096
5869,0.46013486487101785
6185,0.3118702891087048
5890,0.4378928382703232
5918,0.3664237916077355
6230,0.43982493467544415
6261,0.32317152634304724
6264,0.4726070300443984
6270,0.36813170952887986
6595,0.3733858150783426
6597,0.3755403027927442
6904,0.38360109540655246
6913,0.3754757037554058
6603,0.4028793547622401
6617,0.34727032628786014
6624,0.31182317786058744
6640,0.387401606284163
6953,0.31725777794474935
6954,0.3886821752243407
6651,0.40273967633898644
7077,0.3141536427199597
6961,0.37063529391841465
6975,0.40920340333002175
15539,0.4740768708617743
15555,0.4296469161939105
15566,0.4882166552351104
15869,0.3568052041118539
15872,0.3698414248753318
15874,0.4435096107019028
15588,0.48200830382758736
15591,0.32279431292488675
15593,0.40450701954750223
15606,0.5145684155854097
15308,0.38095754415730143
15324,0.36973053051256705
15329,0.44071582065857356
15656,0.4812299121304517
15675,0.48997346732379954
15372,0.4882166552351104
15375,0.31166262284890145
15685,0.42623520493732003
15707,0.4558718065211802
15711,0.42456669860886315
15713,0.3535940497458698
35720,0.4062115919868111
35732,0.321639360322494
35744,0.4882166552351104
35746,0.39072622044944744
35755,0.3183174365720421
35443,0.46875492500051247
35454,0.37025546494334644
35760,0.33782711422947914
35764,0.3465992599340927
35793,0.41545947664437155
35487,0.4815963317776237
35800,0.41485540097948365
35823,0.4399307287014794
35838,0.5128980077750035
35522,0.41637354212853994
35535,0.45266325731297746
35539,0.42250997031304677
35873,0.36904040828289814
36532,0.3747139857272984
36551,0.3701271844300411
36552,0.3891327170788236
36559,0.3584517908266656
36231,0.3884984505075357
36566,0.376196275893911
36575,0.3169005631599569
36579,0.43015906342250587
36262,0.35234317050608416
36684,0.332900878255478
36691,0.2952091583936882
36619,0.3606316872592963
36300,0.41145111483395963
36634,0.3648020568002841
36323,0.37054824347956705
36324,0.4882166552351104
36650,0.4007378512633279
36347,0.3649090280164567
36665,0.37826366906913556
36669,0.35586510789179265
36094,0.4373892748495119
36412,0.3358494540223551
36415,0.3676029604070507
36135,0.3752328494799054
36136,0.4882166552351104
36451,0.3634407211880062
36453,0.36641100029275847
36143,0.31491772313102034
36146,0.3752191125466043
36152,0.3685097519266294
36154,0.34813556189209083
36155,0.3460891389815628
36479,0.3804888836427309
36160,0.37147492039314656
43654,0.39606940735540747
43976,0.41725399739300945
50447,0.5168834325003229
1254,0.30193810875201504
982,0.46194184471678085
986,0.39498204343502946
1329,0.3494130569182085
1034,0.34229361878494863
1377,0.44302123389638426
9653,0.4067113391058925
9677,0.46101931758012293
9988,0.37970092279278533
10012,0.5152619613050647
9706,0.40227676467722795
9716,0.4007049546657005
10027,0.3443576863511273
10361,0.4740768708617743
10364,0.34659731703570146
10368,0.35956759261912213
10371,0.38534445849225213
10698,0.3447033268073585
10382,0.3545366418052043
10389,0.38160048822516685
10397,0.4882166552351104
10715,0.429459323753288
10402,0.34452515415247786
10415,0.4186637539867755
10424,0.4044144066886441
10440,0.36600267495259425
10849,0.4594927393438155
10853,0.45026824545909633
10855,0.3359689686677204
10749,0.39613759599835824
10464,0.4786132518341079
10472,0.5044133430162345
10492,0.2985425371608651
10499,0.3784362735634456
10785,0.36581746093149126
10787,0.385791914074127
10815,0.41463837106388995
10537,0.3531783589670253
10824,0.40761450537852606
10249,0.39585301470420753
10580,0.3427844216210787
69538,0.32213047577601117
69539,0.3711104186761787
69547,0.3121508648516374
69855,0.47094253134741737
69858,0.33899653426393705
69867,0.4489023515581627
79997,0.339954253532795
79999,0.3316903050128381
80627,0.3287876816591425
80946,0.48085428446095724
80955,0.38846292011676353
76479,0.4882166552351104
77121,0.3505536591684646
77134,0.36781361749386343
77135,0.29995799156468883
77137,0.4150103889716918
77446,0.3493804314305225
78730,0.328715966656428
79046,0.37466266588609637
79371,0.4740768708617743
79378,0.3820933050299612
79689,0.3827818352004235
80001,0.3261173253906186
80003,0.4027184264877997
80326,0.3241385409599023
80655,0.4882166552351104
80971,0.4815963317776237
81281,0.4882166552351104
81283,0.2747657892300727
81286,0.293011472579004
76826,0.38954444946212313
76828,0.37983630881007857
77151,0.3887844559403218
77157,0.28811400400941867
77477,0.3273030248521408
78751,0.37912327516294864
79063,0.32931419820921626
79074,0.3834399269836341
79707,0.30853264756456883
79715,0.41222562261429263
80021,0.4882166552351104
80988,0.4815963317776237
81311,0.4812299121304517
81314,0.3327235937542975
76535,0.3261944299658521
76845,0.4100049990934395
77159,0.4355544441523746
77165,0.34631998708966727
77171,0.36624823689749525
77175,0.33341500322343565
77797,0.43141152790183235
77809,0.4022312621334255
78125,0.3946331546945221
78126,0.3791352380804593
78128,0.3939486986139846
78129,0.3396761333055585
78767,0.4354707401432538
79093,0.3385947794407524
79406,0.3508485303041895
18951,0.42328099994107476
18624,0.3316045577078621
18634,0.3675102267628587
18636,0.3400932140757972
19045,0.47852835313855
18642,0.39793135714314176
18647,0.3012567772862697
18976,0.4732183058914049
18691,0.366250517471218
18694,0.41413555125944407
18741,0.4882166552351104
18444,0.36821049755879776
18449,0.37228417739957115
18760,0.4146853734097363
18769,0.3474877783442677
18471,0.4091585351382945
18789,0.32923894556500066
27644,0.4882166552351104
27647,0.41516271760282514
27650,0.3283578069792068
27652,0.298029676387715
27346,0.39684186144831124
27352,0.4367089157751791
27659,0.4530672067002394
28329,0.3927246824275496
28023,0.4882166552351104
28024,0.33614704976881166
28355,0.3176649303884086
28044,0.4740768708617743
28045,0.3481955473076429
28052,0.37777165527517675
28374,0.4193010451942202
28059,0.46101931758012293
28067,0.40705604437198323
28070,0.4019104293286577
28072,0.3931336708705885
28083,0.3874669183829468
28092,0.3568792335895807
28101,0.3800617751991432
28398,0.44379616427096047
28128,0.3270177328825853
28156,0.3998080441744997
28446,0.36738007145180257
28447,0.37763853627310856
28452,0.39587858763684125
28161,0.3934025271250006
28162,0.40658588568737203
28176,0.35394929712487055
28464,0.36370846359620157
28178,0.4459293635478813
28188,0.32936811413974304
27883,0.4362271187408346
27908,0.4401319140636825
28221,0.3276099003283566
27919,0.4812299121304517
28256,0.3721419164399736
28263,0.31539543493907607
28276,0.3962045815175416
27958,0.3898615304469111
28287,0.4119122999356084
58022,0.4815963317776237
58334,0.4882166552351104
58337,0.40375837843938567
58345,0.38526414445061113
58655,0.4305609767494814
58663,0.4028163450712181
58985,0.5084729415632708
59296,0.29805005795844924
59618,0.4740768708617743
59945,0.42058147025401554
